timestamp,datetime,road_detected,e_d,e_d_dot,e_l,e_l_dot,y_ground,x_ground,fuzzy_v,fuzzy_omega,cmd_v,cmd_omega,avoidance_enabled,system_status
3.332,23:04:31.692,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,unknown
3.431,23:04:31.792,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,unknown
3.531,23:04:31.892,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,unknown
3.631,23:04:31.992,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,unknown
3.732,23:04:32.092,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,unknown
3.831,23:04:32.192,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,unknown
3.932,23:04:32.292,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,unknown
4.031,23:04:32.392,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,unknown
4.131,23:04:32.492,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,unknown
4.232,23:04:32.592,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,unknown
4.331,23:04:32.692,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,unknown
4.432,23:04:32.792,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,unknown
4.532,23:04:32.892,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,unknown
4.631,23:04:32.992,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,unknown
4.731,23:04:33.092,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,unknown
4.831,23:04:33.192,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,unknown
4.931,23:04:33.292,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,unknown
5.031,23:04:33.392,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,unknown
5.131,23:04:33.492,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,unknown
5.231,23:04:33.592,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,unknown
5.331,23:04:33.692,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,unknown
5.431,23:04:33.792,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,unknown
5.531,23:04:33.892,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,unknown
5.631,23:04:33.992,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,unknown
5.731,23:04:34.092,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,unknown
5.831,23:04:34.192,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,unknown
5.931,23:04:34.292,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,unknown
6.031,23:04:34.392,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,unknown
6.131,23:04:34.492,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,unknown
6.231,23:04:34.592,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,unknown
6.332,23:04:34.692,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,unknown
6.431,23:04:34.792,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,unknown
6.532,23:04:34.892,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,unknown
6.631,23:04:34.992,1,0.0000,0.0000,0.0068,0.0000,0.5999,0.0068,0.0000,0.0000,0.0000,0.0000,0,unknown
6.731,23:04:35.092,1,0.0000,0.0000,0.0068,0.0000,0.5999,0.0068,0.0000,0.0000,0.0000,0.0000,0,unknown
6.832,23:04:35.192,1,0.0000,0.0000,0.0068,0.0000,0.5999,0.0068,0.0000,0.0000,0.0000,0.0000,0,unknown
6.932,23:04:35.292,1,0.0000,0.0000,0.0068,0.0000,0.5999,0.0068,0.0000,0.0000,0.0000,0.0000,0,unknown
7.031,23:04:35.392,1,0.0000,0.0000,0.0068,0.0000,0.5999,0.0068,0.0000,0.0000,0.0000,0.0000,0,unknown
7.131,23:04:35.492,1,0.0000,0.0000,0.0068,0.0000,0.5999,0.0068,0.0000,0.0000,0.0000,0.0000,0,unknown
7.231,23:04:35.592,1,0.0000,0.0000,0.0068,0.0000,0.5999,0.0068,0.0000,0.0000,0.0000,0.0000,0,unknown
7.331,23:04:35.692,1,0.0000,0.0000,0.0068,0.0000,0.5999,0.0068,0.0000,0.0000,0.0000,0.0000,0,unknown
7.431,23:04:35.792,1,0.0000,0.0000,0.0068,0.0000,0.5999,0.0068,0.0000,0.0000,0.0000,0.0000,0,unknown
7.531,23:04:35.892,1,0.0000,0.0000,0.0068,0.0000,0.5999,0.0068,0.0000,0.0000,0.0000,0.0000,0,unknown
7.631,23:04:35.992,1,0.0000,0.0000,0.0068,0.0000,0.5999,0.0068,0.0000,0.0000,0.0000,0.0000,0,unknown
7.731,23:04:36.092,1,0.0000,0.0000,0.0068,0.0000,0.5999,0.0068,0.0000,0.0000,0.0000,0.0000,0,unknown
7.831,23:04:36.192,1,0.0000,0.0000,0.0068,0.0000,0.5999,0.0068,0.0000,0.0000,0.0000,0.0000,0,unknown
7.931,23:04:36.292,1,0.0000,0.0000,0.0068,0.0000,0.5999,0.0068,0.0000,0.0000,0.0000,0.0000,0,unknown
8.031,23:04:36.392,1,0.0000,0.0000,0.0068,0.0000,0.5999,0.0068,0.0000,0.0000,0.0000,0.0000,0,unknown
8.131,23:04:36.492,1,0.0000,0.0000,0.0068,0.0000,0.5999,0.0068,0.0000,0.0000,0.0000,0.0000,0,unknown
8.231,23:04:36.592,1,0.0000,0.0000,0.0068,0.0000,0.5983,0.0068,0.0000,0.0000,0.0000,0.0000,0,unknown
8.331,23:04:36.692,1,0.0000,0.0000,0.0068,0.0000,0.5999,0.0068,0.0000,0.0000,0.0000,0.0000,0,unknown
8.431,23:04:36.792,1,0.0000,0.0000,0.0068,0.0000,0.5999,0.0068,0.0000,0.0000,0.0000,0.0000,0,unknown
8.531,23:04:36.892,1,0.0000,0.0000,0.0068,0.0000,0.5999,0.0068,0.0000,0.0000,0.0000,0.0000,0,unknown
8.631,23:04:36.992,1,0.0000,0.0000,0.0068,0.0000,0.5983,0.0068,0.0000,0.0000,0.0000,0.0000,0,unknown
8.731,23:04:37.092,1,0.0000,0.0000,0.0068,0.0000,0.5999,0.0068,0.0000,0.0000,0.0000,0.0000,0,unknown
8.832,23:04:37.192,1,0.0000,0.0000,0.0068,0.0000,0.5999,0.0068,0.0000,0.0000,0.0000,0.0000,0,unknown
8.931,23:04:37.292,1,0.0000,0.0000,0.0068,0.0000,0.5999,0.0068,0.0000,0.0000,0.0000,0.0000,0,unknown
9.031,23:04:37.392,1,0.0000,0.0000,0.0068,0.0000,0.5999,0.0068,0.0000,0.0000,0.0000,0.0000,0,unknown
9.131,23:04:37.492,1,0.0000,0.0000,0.0068,0.0000,0.5999,0.0068,0.0000,0.0000,0.0000,0.0000,0,unknown
9.231,23:04:37.592,1,0.0000,0.0000,0.0068,0.0000,0.5999,0.0068,0.0000,0.0000,0.0000,0.0000,0,unknown
9.331,23:04:37.692,1,0.0000,0.0000,0.0068,0.0000,0.5999,0.0068,0.0000,0.0000,0.0000,0.0000,0,unknown
9.431,23:04:37.792,1,0.0000,0.0000,0.0068,0.0000,0.5999,0.0068,0.0000,0.0000,0.0000,0.0000,0,unknown
9.531,23:04:37.892,1,0.0000,0.0000,0.0068,0.0000,0.5999,0.0068,0.0000,0.0000,0.0000,0.0000,0,unknown
9.631,23:04:37.992,1,0.0000,0.0000,0.0068,0.0000,0.5999,0.0068,0.0000,0.0000,0.0000,0.0000,0,unknown
9.731,23:04:38.092,1,0.0000,0.0000,0.0068,0.0000,0.5999,0.0068,0.0000,0.0000,0.0000,0.0000,0,unknown
9.831,23:04:38.192,1,0.0000,0.0000,0.0068,0.0000,0.5999,0.0068,0.0000,0.0000,0.0000,0.0000,0,unknown
9.931,23:04:38.292,1,0.0000,0.0000,0.0068,0.0000,0.5999,0.0068,0.0000,0.0000,0.0000,0.0000,0,unknown
10.031,23:04:38.392,1,0.0000,0.0000,0.0068,0.0000,0.5999,0.0068,0.0000,0.0000,0.0000,0.0000,0,unknown
10.131,23:04:38.492,1,0.0000,0.0000,0.0068,0.0000,0.5999,0.0068,0.0000,0.0000,0.0000,0.0000,0,unknown
10.231,23:04:38.592,1,0.0000,0.0000,0.0068,0.0000,0.5999,0.0068,0.0000,0.0000,0.0000,0.0000,0,unknown
10.331,23:04:38.692,1,0.0000,0.0000,0.0068,0.0000,0.5999,0.0068,0.0000,0.0000,0.0000,0.0000,0,unknown
10.431,23:04:38.792,1,0.0000,0.0000,0.0068,0.0000,0.5999,0.0068,0.0000,0.0000,0.0000,0.0000,0,unknown
10.531,23:04:38.892,1,0.0000,0.0000,0.0068,0.0000,0.5999,0.0068,0.0000,0.0000,0.0000,0.0000,0,unknown
10.631,23:04:38.992,1,0.0000,0.0000,0.0068,0.0000,0.5999,0.0068,0.0000,0.0000,0.0000,0.0000,0,unknown
10.731,23:04:39.092,1,0.0000,0.0000,0.0068,0.0000,0.5999,0.0068,0.0000,0.0000,0.0000,0.0000,0,unknown
10.832,23:04:39.192,1,0.0000,0.0000,0.0068,0.0000,0.5999,0.0068,0.0000,0.0000,0.0000,0.0000,0,unknown
10.932,23:04:39.292,1,0.0000,0.0000,0.0068,0.0000,0.5999,0.0068,0.0000,0.0000,0.0000,0.0000,0,unknown
11.031,23:04:39.392,1,0.0000,0.0000,0.0068,0.0000,0.5999,0.0068,0.0000,0.0000,0.0000,0.0000,0,unknown
11.131,23:04:39.492,1,0.0000,0.0000,0.0068,0.0000,0.5999,0.0068,0.0000,0.0000,0.0000,0.0000,0,unknown
11.231,23:04:39.592,1,0.0000,0.0000,0.0068,0.0000,0.5999,0.0068,0.0000,0.0000,0.0000,0.0000,0,unknown
11.331,23:04:39.692,1,0.0000,0.0000,0.0068,0.0000,0.5999,0.0068,0.0000,0.0000,0.0000,0.0000,0,unknown
11.431,23:04:39.792,1,0.0000,0.0000,0.0068,0.0000,0.5999,0.0068,0.0000,0.0000,0.0000,0.0000,0,unknown
11.531,23:04:39.892,1,0.0000,0.0000,0.0068,0.0000,0.5999,0.0068,0.0000,0.0000,0.0000,0.0000,0,unknown
11.631,23:04:39.992,1,0.0000,0.0000,0.0068,0.0000,0.5999,0.0068,0.0000,0.0000,0.0000,0.0000,0,unknown
11.732,23:04:40.092,1,0.0000,0.0000,0.0068,0.0000,0.5999,0.0068,0.0000,0.0000,0.0000,0.0000,0,unknown
11.831,23:04:40.192,1,0.0000,0.0000,0.0068,0.0000,0.5999,0.0068,0.0000,0.0000,0.0000,0.0000,0,unknown
11.931,23:04:40.292,1,0.0000,0.0000,0.0068,0.0000,0.5999,0.0068,0.0000,0.0000,0.0000,0.0000,0,unknown
12.031,23:04:40.392,1,0.0000,0.0000,0.0068,0.0000,0.5999,0.0068,0.0000,0.0000,0.0000,0.0000,0,unknown
12.131,23:04:40.492,1,0.0000,0.0000,0.0068,0.0000,0.5999,0.0068,0.0000,0.0000,0.0000,0.0000,0,unknown
12.231,23:04:40.592,1,0.0000,0.0000,0.0068,0.0000,0.5983,0.0068,0.0000,0.0000,0.0000,0.0000,0,unknown
12.331,23:04:40.692,1,0.0000,0.0000,0.0068,0.0000,0.5983,0.0068,0.0000,0.0000,0.0000,0.0000,0,unknown
12.431,23:04:40.792,1,0.0000,0.0000,0.0068,0.0000,0.5999,0.0068,0.0000,0.0000,0.0000,0.0000,0,unknown
12.531,23:04:40.892,1,0.0000,0.0000,0.0068,0.0000,0.5999,0.0068,0.0000,0.0000,0.0000,0.0000,0,unknown
12.631,23:04:40.992,1,0.0000,0.0000,0.0068,0.0000,0.5999,0.0068,0.0000,0.0000,0.0000,0.0000,0,unknown
12.731,23:04:41.092,1,0.0000,0.0000,0.0068,0.0000,0.5999,0.0068,0.0000,0.0000,0.0000,0.0000,0,unknown
12.831,23:04:41.192,1,0.0000,0.0000,0.0068,0.0000,0.5983,0.0068,0.0000,0.0000,0.0000,0.0000,0,unknown
12.931,23:04:41.292,1,0.0000,0.0000,0.0068,0.0000,0.5999,0.0068,0.0000,0.0000,0.0000,0.0000,0,unknown
13.031,23:04:41.392,1,0.0000,0.0000,0.0068,0.0000,0.5999,0.0068,0.0000,0.0000,0.0000,0.0000,0,unknown
13.131,23:04:41.492,1,0.0000,0.0000,0.0068,0.0000,0.5983,0.0068,0.0000,0.0000,0.0000,0.0000,0,unknown
13.231,23:04:41.592,1,0.0000,0.0000,0.0068,0.0000,0.5999,0.0068,0.0000,0.0000,0.0000,0.0000,0,unknown
13.331,23:04:41.692,1,0.0000,0.0000,0.0068,0.0000,0.5999,0.0068,0.0000,0.0000,0.0000,0.0000,0,unknown
13.431,23:04:41.792,1,0.0000,0.0000,0.0068,0.0000,0.5999,0.0068,0.0000,0.0000,0.0000,0.0000,0,unknown
13.531,23:04:41.892,1,0.0000,0.0000,0.0068,0.0000,0.5999,0.0068,0.0000,0.0000,0.0000,0.0000,0,unknown
13.631,23:04:41.992,1,0.0000,0.0000,0.0068,0.0000,0.5983,0.0068,0.0000,0.0000,0.0000,0.0000,0,unknown
13.731,23:04:42.092,1,0.0000,0.0000,0.0068,0.0000,0.5999,0.0068,0.0000,0.0000,0.0000,0.0000,0,unknown
13.831,23:04:42.192,1,0.0000,0.0000,0.0068,0.0000,0.5999,0.0068,0.0000,0.0000,0.0000,0.0000,0,unknown
13.931,23:04:42.292,1,0.0000,0.0000,0.0068,0.0000,0.5999,0.0068,0.0000,0.0000,0.0000,0.0000,0,unknown
14.031,23:04:42.392,1,0.0000,0.0000,0.0068,0.0000,0.5999,0.0068,0.0000,0.0000,0.0000,0.0000,0,unknown
14.131,23:04:42.492,1,0.0000,0.0000,0.0068,0.0000,0.5999,0.0068,0.0000,0.0000,0.0000,0.0000,0,unknown
14.231,23:04:42.592,1,0.0000,0.0000,0.0068,0.0000,0.5999,0.0068,0.0000,0.0000,0.0000,0.0000,0,unknown
14.331,23:04:42.692,1,0.0000,0.0000,0.0068,0.0000,0.5999,0.0068,0.0000,0.0000,0.0000,0.0000,0,unknown
14.431,23:04:42.792,1,0.0000,0.0000,0.0068,0.0000,0.5999,0.0068,0.0000,0.0000,0.0000,0.0000,0,unknown
14.531,23:04:42.892,1,0.0000,0.0000,0.0068,0.0000,0.5999,0.0068,0.0000,0.0000,0.0000,0.0000,0,unknown
14.631,23:04:42.992,1,0.0000,0.0000,0.0068,0.0000,0.5999,0.0068,0.0000,0.0000,0.0000,0.0000,0,unknown
14.731,23:04:43.092,1,0.0000,0.0000,0.0068,0.0000,0.5999,0.0068,0.0000,0.0000,0.0000,0.0000,0,unknown
14.831,23:04:43.192,1,0.0000,0.0000,0.0068,0.0000,0.5999,0.0068,0.0000,0.0000,0.0000,0.0000,0,unknown
14.931,23:04:43.292,1,0.0000,0.0000,0.0068,0.0000,0.5999,0.0068,0.0000,0.0000,0.0000,0.0000,0,unknown
15.031,23:04:43.392,1,0.0000,0.0000,0.0068,0.0000,0.5999,0.0068,0.0000,0.0000,0.0000,0.0000,0,unknown
15.131,23:04:43.492,1,0.0000,0.0000,0.0068,0.0000,0.5999,0.0068,0.0000,0.0000,0.0000,0.0000,0,unknown
15.231,23:04:43.592,1,0.0000,0.0000,0.0068,0.0000,0.5999,0.0068,0.0000,0.0000,0.0000,0.0000,0,unknown
15.331,23:04:43.692,1,0.0000,0.0000,0.0068,0.0000,0.5999,0.0068,0.0000,0.0000,0.0000,0.0000,0,unknown
15.431,23:04:43.792,1,0.0000,0.0000,0.0068,0.0000,0.5999,0.0068,0.0000,0.0000,0.0000,0.0000,0,unknown
15.531,23:04:43.892,1,0.0000,0.0000,0.0068,0.0000,0.5999,0.0068,0.0000,0.0000,0.0000,0.0000,0,unknown
15.631,23:04:43.992,1,0.0000,0.0000,0.0068,0.0000,0.5999,0.0068,0.0000,0.0000,0.0000,0.0000,0,unknown
15.732,23:04:44.092,1,0.0000,0.0000,0.0068,0.0000,0.5999,0.0068,0.0000,0.0000,0.0000,0.0000,0,unknown
15.831,23:04:44.192,1,0.0000,0.0000,0.0068,0.0000,0.5999,0.0068,0.0000,0.0000,0.0000,0.0000,0,unknown
15.931,23:04:44.292,1,0.0000,0.0000,0.0068,0.0000,0.5999,0.0068,0.0000,0.0000,0.0000,0.0000,0,unknown
16.031,23:04:44.392,1,0.0000,0.0000,0.0068,0.0000,0.5999,0.0068,0.0000,0.0000,0.0000,0.0000,0,unknown
16.131,23:04:44.492,1,0.0000,0.0000,0.0068,0.0000,0.5999,0.0068,0.0000,0.0000,0.0000,0.0000,0,unknown
16.232,23:04:44.592,1,0.0000,0.0000,0.0068,0.0000,0.5999,0.0068,0.0000,0.0000,0.0000,0.0000,0,unknown
16.331,23:04:44.692,1,0.0000,0.0000,0.0068,0.0000,0.5999,0.0068,0.0000,0.0000,0.0000,0.0000,0,unknown
16.431,23:04:44.792,1,0.0000,0.0000,0.0068,0.0000,0.5999,0.0068,0.0000,0.0000,0.0000,0.0000,0,unknown
16.531,23:04:44.892,1,0.0000,0.0000,0.0068,0.0000,0.5999,0.0068,0.0000,0.0000,0.0000,0.0000,0,unknown
16.631,23:04:44.992,1,0.0000,0.0000,0.0068,0.0000,0.5999,0.0068,0.0000,0.0000,0.0000,0.0000,0,unknown
16.731,23:04:45.092,1,0.0000,0.0000,0.0068,0.0000,0.5983,0.0068,0.0000,0.0000,0.0000,0.0000,0,unknown
16.831,23:04:45.192,1,0.0000,0.0000,0.0068,0.0000,0.5999,0.0068,0.0000,0.0000,0.0000,0.0000,0,unknown
16.931,23:04:45.292,1,0.0000,0.0000,0.0068,0.0000,0.5999,0.0068,0.0000,0.0000,0.0000,0.0000,0,unknown
17.031,23:04:45.392,1,0.0000,0.0000,0.0068,0.0000,0.5999,0.0068,0.0000,0.0000,0.0000,0.0000,0,unknown
17.131,23:04:45.492,1,0.0000,0.0000,0.0068,0.0000,0.5999,0.0068,0.0000,0.0000,0.0000,0.0000,0,unknown
17.231,23:04:45.592,1,0.0000,0.0000,0.0068,0.0000,0.5999,0.0068,0.0000,0.0000,0.0000,0.0000,0,unknown
17.331,23:04:45.692,1,0.0000,0.0000,0.0068,0.0000,0.5999,0.0068,0.0000,0.0000,0.0000,0.0000,0,unknown
17.431,23:04:45.792,1,0.0000,0.0000,0.0068,0.0000,0.5999,0.0068,0.0000,0.0000,0.0000,0.0000,0,unknown
17.531,23:04:45.892,1,0.0000,0.0000,0.0068,0.0000,0.5999,0.0068,0.0000,0.0000,0.0000,0.0000,0,unknown
17.631,23:04:45.992,1,0.0000,0.0000,0.0068,0.0000,0.5999,0.0068,0.0000,0.0000,0.0000,0.0000,0,unknown
17.731,23:04:46.092,1,0.0000,0.0000,0.0068,0.0000,0.5999,0.0068,0.0000,0.0000,0.0000,0.0000,0,unknown
17.831,23:04:46.192,1,0.0000,0.0000,0.0068,0.0000,0.5999,0.0068,0.0000,0.0000,0.0000,0.0000,0,unknown
17.931,23:04:46.292,1,0.0000,0.0000,0.0068,0.0000,0.5999,0.0068,0.0000,0.0000,0.0000,0.0000,0,unknown
18.031,23:04:46.392,1,0.0000,0.0000,0.0068,0.0000,0.5999,0.0068,0.0000,0.0000,0.0000,0.0000,0,unknown
18.131,23:04:46.492,1,0.0000,0.0000,0.0068,0.0000,0.5999,0.0068,0.0000,0.0000,0.0000,0.0000,0,unknown
18.231,23:04:46.592,1,0.0000,0.0000,0.0068,0.0000,0.5999,0.0068,0.0000,0.0000,0.0000,0.0000,0,unknown
18.331,23:04:46.692,1,0.0000,0.0000,0.0068,0.0000,0.5999,0.0068,0.0000,0.0000,0.0000,0.0000,0,unknown
18.431,23:04:46.792,1,0.0000,0.0000,0.0068,0.0000,0.5999,0.0068,0.0000,0.0000,0.0000,0.0000,0,unknown
18.531,23:04:46.892,1,0.0000,0.0000,0.0068,0.0000,0.5999,0.0068,0.0000,0.0000,0.0000,0.0000,0,unknown
